,
POINT (-73.90173600281219 40.77208575853572),109798,08/01/2015 12:00:00 AM +0000,302457,15,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,1or2,None,NoDamage,Volunteer,Yes,No,No,No,No,No,Yes,No,No,21-26 45 STREET,11105,Astoria,401,4,Queens,22,36,12,QN72,Steinway,4012100,New York,40.7720857585,-73.9017360028,1011467.25559,220583.718659,
POINT (-73.90159208853991 40.772203655716226),109796,08/01/2015 12:00:00 AM +0000,302457,16,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,3or4,Helpful,NoDamage,Volunteer,No,No,No,No,No,No,Yes,No,No,21-20 45 STREET,11105,Astoria,401,4,Queens,22,36,12,QN72,Steinway,4012100,New York,40.7722036557,-73.9015920885,1011507.06883,220626.717261,
POINT (-73.90289851479355 40.77222200422176),106387,07/31/2015 12:00:00 AM +0000,301751,20,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,1or2,None,Damage,Volunteer,Yes,No,No,No,No,No,Yes,No,No,21-44 43 STREET,11105,Astoria,401,4,Queens,22,36,12,QN72,Steinway,4012100,New York,40.7722220042,-73.9028985148,1011145.20702,220632.998416,
POINT (-73.9040135485536 40.772236473962344),106430,07/31/2015 12:00:00 AM +0000,301753,12,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,1or2,None,NoDamage,Volunteer,Yes,No,No,No,No,No,Yes,No,No,21-63 42 STREET,11105,Astoria,401,4,Queens,22,36,12,QN72,Steinway,4012100,New York,40.772236474,-73.9040135486,1010836.35889,220637.929837,
POINT (-73.90395070279969 40.772287996132334),106431,07/31/2015 12:00:00 AM +0000,301753,12,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,1or2,None,Damage,Volunteer,Yes,No,No,No,No,No,Yes,No,No,21-61 42 STREET,11105,Astoria,401,4,Queens,22,36,12,QN72,Steinway,4012100,New York,40.7722879961,-73.9039507028,1010853.74534,220656.720154,
POINT (-73.90281246357253 40.77229235195242),106386,07/31/2015 12:00:00 AM +0000,301751,18,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,1or2,None,Damage,Volunteer,Yes,No,No,No,No,No,Yes,No,No,21-40 43 STREET,11105,Astoria,401,4,Queens,22,36,12,QN72,Steinway,4012100,New York,40.772292352,-73.9028124636,1011169.01308,220658.654861,
POINT (-73.90414225691383 40.77229620795398),106158,07/31/2015 12:00:00 AM +0000,301793,13,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,3or4,Harmful,NoDamage,Volunteer,Yes,No,No,No,No,No,Yes,No,No,21-68 42 STREET,11105,Astoria,401,4,Queens,22,36,12,QN72,Steinway,4012100,New York,40.772296208,-73.9041422569,1010800.6854,220659.653875,
POINT (-73.90406455211593 40.77235971523177),106157,07/31/2015 12:00:00 AM +0000,301793,16,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,NoDamage,Volunteer,Yes,No,No,No,No,No,Yes,No,No,21-62 42 STREET,11105,Astoria,401,4,Queens,22,36,12,QN72,Steinway,4012100,New York,40.7723597152,-73.9040645521,1010822.18274,220682.815246,
POINT (-73.90380144581654 40.77241036171169),106433,07/31/2015 12:00:00 AM +0000,301753,15,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,1or2,None,Damage,Volunteer,Yes,No,No,No,No,No,Yes,No,No,21-57 42 STREET,11105,Astoria,401,4,Queens,22,36,12,QN72,Steinway,4012100,New York,40.7724103617,-73.9038014458,1010895.03758,220701.347361,
POINT (-73.90398488094522 40.772424829117455),106156,07/31/2015 12:00:00 AM +0000,301793,14,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,Damage,Volunteer,Yes,No,No,No,No,No,Yes,No,No,21-60 42 STREET,11105,Astoria,401,4,Queens,22,36,12,QN72,Steinway,4012100,New York,40.7724248291,-73.9039848809,1010844.22403,220706.562574,
POINT (-73.90391504550553 40.77248190425034),106155,07/31/2015 12:00:00 AM +0000,301793,16,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,1or2,None,Damage,Volunteer,Yes,No,Yes,No,No,No,Yes,No,No,21-58 42 STREET,11105,Astoria,401,4,Queens,22,36,12,QN72,Steinway,4012100,New York,40.7724819043,-73.9039150455,1010863.5442,220727.378149,
POINT (-73.9038206201824 40.77255907606638),106154,07/31/2015 12:00:00 AM +0000,301793,13,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,1or2,None,Damage,Volunteer,Yes,No,No,No,No,No,Yes,No,No,21-52 42 STREET,11105,Astoria,401,4,Queens,22,36,12,QN72,Steinway,4012100,New York,40.7725590761,-73.9038206202,1010889.66718,220755.523106,
POINT (-73.9037502923093 40.772616553212565),106153,07/31/2015 12:00:00 AM +0000,301793,15,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,1or2,None,Damage,Volunteer,Yes,No,No,No,No,No,Yes,No,No,21-50 42 STREET,11105,Astoria,401,4,Queens,22,36,12,QN72,Steinway,4012100,New York,40.7726165532,-73.9037502923,1010909.12351,220776.485334,
POINT (-73.90367455418922 40.772678452667954),106152,07/31/2015 12:00:00 AM +0000,301793,13,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,1or2,None,NoDamage,Volunteer,Yes,No,No,No,No,No,Yes,No,No,21-48 42 STREET,11105,Astoria,401,4,Queens,22,36,12,QN72,Steinway,4012100,New York,40.7726784527,-73.9036745542,1010930.07655,220799.06042,
POINT (-73.90362488228877 40.77271904725366),106151,07/31/2015 12:00:00 AM +0000,301793,15,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,1or2,None,Damage,Volunteer,Yes,No,No,No,No,No,Yes,No,No,21-46 42 STREET,11105,Astoria,401,4,Queens,22,36,12,QN72,Steinway,4012100,New York,40.7727190473,-73.9036248823,1010943.81832,220813.865509,
POINT (-73.90336692543771 40.77276658850901),106437,07/31/2015 12:00:00 AM +0000,301753,20,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,1or2,None,NoDamage,Volunteer,Yes,No,No,No,No,No,Yes,No,No,21-37 42 STREET,11105,Astoria,401,4,Queens,22,36,12,QN72,Steinway,4012100,New York,40.7727665885,-73.9033669254,1011015.24764,220831.26508,
POINT (-73.9034965213229 40.772823952935404),106150,07/31/2015 12:00:00 AM +0000,301793,18,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,1or2,None,Damage,Volunteer,Yes,No,Yes,No,No,No,Yes,No,No,21-42 42 STREET,11105,Astoria,401,4,Queens,22,36,12,QN72,Steinway,4012100,New York,40.7728239529,-73.9034965213,1010979.3294,220852.125275,
POINT (-73.90216043296635 40.77282539081271),106381,07/31/2015 12:00:00 AM +0000,301751,13,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,Damage,Volunteer,Yes,No,No,No,No,Yes,Yes,No,No,21-14 43 STREET,11105,Astoria,401,4,Queens,22,36,12,QN72,Steinway,4012100,New York,40.7728253908,-73.902160433,1011349.39559,220853.059656,
POINT (-73.90325645317341 40.77285715399784),106438,07/31/2015 12:00:00 AM +0000,301753,19,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,NoDamage,Volunteer,Yes,No,No,No,No,No,Yes,No,No,21-33 42 STREET,11105,Astoria,401,4,Queens,22,36,12,QN72,Steinway,4012100,New York,40.772857154,-73.9032564532,1011045.80959,220864.29487,
POINT (-73.90207978924833 40.77289131750844),106380,07/31/2015 12:00:00 AM +0000,301751,15,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,1or2,None,Damage,Volunteer,Yes,No,No,No,No,No,Yes,No,No,21-12 43 STREET,11105,Astoria,401,4,Queens,22,36,12,QN72,Steinway,4012100,New York,40.7728913175,-73.9020797892,1011371.70526,220877.103899,
POINT (-73.90336619369694 40.77293046602325),106149,07/31/2015 12:00:00 AM +0000,301793,17,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,1or2,None,Damage,Volunteer,Yes,No,No,No,No,No,Yes,No,No,21-36 42 STREET,11105,Astoria,401,4,Queens,22,36,12,QN72,Steinway,4012100,New York,40.772930466,-73.9033661937,1011015.38445,220890.971325,
POINT (-73.90321766765466 40.773051850801394),106148,07/31/2015 12:00:00 AM +0000,301793,12,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,1or2,None,Damage,Volunteer,Yes,No,No,No,No,No,Yes,No,No,21-26 42 STREET,11105,Astoria,401,4,Queens,22,36,12,QN72,Steinway,4012100,New York,40.7730518508,-73.9032176677,1011056.47393,220935.24125,
POINT (-73.90282389324516 40.77321176847309),106440,07/31/2015 12:00:00 AM +0000,301753,11,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,Damage,Volunteer,Yes,No,No,No,No,No,Yes,No,No,21-19 42 STREET,11105,Astoria,401,4,Queens,22,36,12,QN72,Steinway,4012100,New York,40.7732117685,-73.9028238932,1011165.47568,220993.62532,
POINT (-73.90269132543025 40.77332044641536),106441,07/31/2015 12:00:00 AM +0000,301753,13,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,NoDamage,Volunteer,Yes,No,No,No,No,No,Yes,No,No,21-09 42 STREET,11105,Astoria,401,4,Queens,22,36,12,QN72,Steinway,4012100,New York,40.7733204464,-73.9026913254,1011202.14982,221033.261067,
POINT (-73.90365896380727 40.7736207768693),106183,07/31/2015 12:00:00 AM +0000,301791,13,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,NoDamage,Volunteer,Yes,No,No,No,No,No,Yes,No,No,21-21 41 STREET,11105,Astoria,401,4,Queens,22,36,12,QN72,Steinway,4012100,New York,40.7736207769,-73.9036589638,1010934.01716,221142.385193,
POINT (-73.91476680718011 40.77174817551722),22843,06/16/2015 12:00:00 AM +0000,301642,11,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,Damage,TreesCount Staff,No,No,No,No,No,No,No,No,No,32-02 24 AVENUE,11102,Astoria,401,4,Queens,22,36,12,QN72,Steinway,4012500,New York,40.7717481755,-73.9147668072,1007858.09188,220456.945619,
POINT (-73.91681821595806 40.77319439827056),208944,09/08/2015 12:00:00 AM +0000,301775,8,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,NoDamage,TreesCount Staff,Yes,No,No,No,No,No,No,No,No,28-12 24 AVENUE,11102,Astoria,401,4,Queens,22,36,12,QN72,Steinway,4012500,New York,40.7731943983,-73.916818216,1007289.38764,220983.306443,
POINT (-73.91702216887772 40.77333962631095),208942,09/08/2015 12:00:00 AM +0000,301775,17,0,OnCurb,Alive,Good,Fraxinus americana,White Ash,None,None,NoDamage,TreesCount Staff,Yes,No,No,No,No,No,No,No,No,24-05 28 STREET,11102,Astoria,401,4,Queens,22,36,12,QN72,Steinway,4012500,New York,40.7733396263,-73.9170221689,1007232.84739,221036.164277,
POINT (-73.90774097652012 40.76970811375525),157653,08/18/2015 12:00:00 AM +0000,301520,19,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,NoDamage,Volunteer,No,No,Yes,No,No,No,No,No,No,41-10 23 ROAD,11105,Astoria,401,4,Queens,22,36,12,QN72,Steinway,4013700,New York,40.7697081138,-73.9077409765,1009804.90524,219715.655107,
POINT (-73.92324910077365 40.775585656436796),293579,10/07/2015 12:00:00 AM +0000,302434,15,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,Damage,NYC Parks Staff,No,No,No,No,No,No,No,No,No,24-43 21 STREET,11105,Astoria,401,4,Queens,22,36,12,QN99,park-cemetery-etc-Queens,4009900,New York,40.7755856564,-73.9232491008,1005507.42171,221852.895583,
POINT (-73.91876611011395 40.78173889585699),211438,09/09/2015 12:00:00 AM +0000,302430,9,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,NoDamage,TreesCount Staff,No,No,No,No,No,No,No,No,No,18-41 DITMARS BOULEVARD,11105,Astoria,401,4,Queens,22,36,12,QN99,park-cemetery-etc-Queens,4009900,New York,40.7817388959,-73.9187661101,1006746.98026,224095.847134,
POINT (-73.91932755906996 40.78213524642997),211441,09/09/2015 12:00:00 AM +0000,302430,10,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,NoDamage,TreesCount Staff,No,No,No,No,No,No,No,No,No,18-19 DITMARS BOULEVARD,11105,Astoria,401,4,Queens,22,36,12,QN99,park-cemetery-etc-Queens,4009900,New York,40.7821352464,-73.9193275591,1006591.35918,224240.107344,
POINT (-73.91941937009372 40.78220005856275),211442,09/09/2015 12:00:00 AM +0000,302430,10,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,NoDamage,TreesCount Staff,No,No,No,No,No,No,No,No,No,18-19 DITMARS BOULEVARD,11105,Astoria,401,4,Queens,22,36,12,QN99,park-cemetery-etc-Queens,4009900,New York,40.7822000586,-73.9194193701,1006565.91139,224263.697192,
POINT (-73.90961970573689 40.78159636989584),188287,08/30/2015 12:00:00 AM +0000,302323,10,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,1or2,Unsure,Damage,Volunteer,No,No,No,No,No,No,No,No,No,20-07 26 STREET,11105,Astoria,401,4,Queens,22,36,13,QN72,Steinway,4010500,New York,40.7815963699,-73.9096197057,1009280.04573,224046.401366,
POINT (-73.90920309573723 40.78166615730775),188444,08/30/2015 12:00:00 AM +0000,302322,8,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,NoDamage,Volunteer,No,No,No,No,No,No,No,No,No,20-01 26 STREET,11105,Astoria,401,4,Queens,22,36,13,QN72,Steinway,4010500,New York,40.7816661573,-73.9092030957,1009395.39589,224071.946591,
POINT (-73.90928735634137 40.78172625834734),188445,08/30/2015 12:00:00 AM +0000,302322,8,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,NoDamage,Volunteer,No,No,No,No,No,No,No,No,No,20-01 26 STREET,11105,Astoria,401,4,Queens,22,36,13,QN72,Steinway,4010500,New York,40.7817262583,-73.9092873563,1009372.038,224093.81925,
POINT (-73.91193323520041 40.78285955477853),189765,08/30/2015 12:00:00 AM +0000,302375,12,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,1or2,None,Damage,Volunteer,Yes,No,No,No,No,No,No,No,No,20-19 23 STREET,11105,Astoria,401,4,Queens,22,36,13,QN72,Steinway,4010500,New York,40.7828595548,-73.9119332352,1008638.87116,224505.969673,
POINT (-73.91024454429586 40.78260882816054),21581,06/16/2015 12:00:00 AM +0000,302421,4,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,NoDamage,TreesCount Staff,No,No,No,No,No,No,No,No,No,23-25 19 AVENUE,11105,Astoria,401,4,Queens,22,36,13,QN72,Steinway,4010701,New York,40.7826088282,-73.9102445443,1009106.62416,224415.096167,
POINT (-73.91331035387282 40.784774283397695),21607,06/16/2015 12:00:00 AM +0000,302421,7,0,OnCurb,Alive,Good,Fraxinus americana,White Ash,None,None,NoDamage,TreesCount Staff,No,No,No,No,No,No,No,No,No,20-01 20 STREET,11105,Astoria,401,4,Queens,22,36,13,QN72,Steinway,4010701,New York,40.7847742834,-73.9133103539,1008256.80696,225203.189735,
POINT (-73.91480867903569 40.7858325050297),21616,06/16/2015 12:00:00 AM +0000,302421,4,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,NoDamage,TreesCount Staff,No,No,No,No,No,No,No,No,No,17-15 19 AVENUE,11105,Astoria,401,4,Queens,22,36,13,QN72,Steinway,4010701,New York,40.785832505,-73.914808679,1007841.50366,225588.328729,
POINT (-73.90502525688773 40.77794734617867),408587,10/31/2015 12:00:00 AM +0000,302233,13,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,1or2,Helpful,NoDamage,Volunteer,No,No,No,No,No,No,No,No,No,20-17 35 STREET,11105,Astoria,401,4,Queens,22,36,13,QN72,Steinway,4011100,New York,40.7779473462,-73.9050252569,1010553.87979,222718.285584,
POINT (-73.90518004754371 40.77798240685663),167886,08/23/2015 12:00:00 AM +0000,302240,18,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,Damage,Volunteer,Yes,No,No,No,No,No,No,No,No,20-20 35 STREET,11105,Astoria,401,4,Queens,22,36,13,QN72,Steinway,4011100,New York,40.7779824069,-73.9051800475,1010510.99569,222731.012921,
POINT (-73.90816950578882 40.77806851348088),167710,08/23/2015 12:00:00 AM +0000,302261,11,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,NoDamage,Volunteer,Yes,No,No,No,No,No,No,No,No,20-77 31 STREET,11105,Astoria,401,4,Queens,22,36,13,QN72,Steinway,4011100,New York,40.7780685135,-73.9081695058,1009683.01343,222761.502361,
POINT (-73.9077739564576 40.78066377553034),140654,08/12/2015 12:00:00 AM +0000,302282,11,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,Damage,Volunteer,Yes,No,No,No,No,No,No,No,No,20-01 28 STREET,11105,Astoria,401,4,Queens,22,36,13,QN72,Steinway,4011100,New York,40.7806637755,-73.9077739565,1009791.56767,223707.158606,
POINT (-73.90782411270142 40.7806993584886),140653,08/12/2015 12:00:00 AM +0000,302282,9,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,Damage,Volunteer,No,No,No,No,No,No,No,No,No,20-01 28 STREET,11105,Astoria,401,4,Queens,22,36,13,QN72,Steinway,4011100,New York,40.7806993585,-73.9078241127,1009777.6635,223720.108056,
POINT (-73.90787426781539 40.78073494052338),140652,08/12/2015 12:00:00 AM +0000,302282,10,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,NoDamage,Volunteer,Yes,No,No,No,No,No,No,No,No,20-01 28 STREET,11105,Astoria,401,4,Queens,22,36,13,QN72,Steinway,4011100,New York,40.7807349405,-73.9078742678,1009763.75966,223733.057177,
POINT (-73.90791650424127 40.78076490427809),140651,08/12/2015 12:00:00 AM +0000,302282,9,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,NoDamage,Volunteer,Yes,No,No,No,No,No,No,No,No,20-01 28 STREET,11105,Astoria,401,4,Queens,22,36,13,QN72,Steinway,4011100,New York,40.7807649043,-73.9079165042,1009752.05102,223743.961682,
POINT (-73.90816327825813 40.780933957100224),137121,08/11/2015 12:00:00 AM +0000,302298,7,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,1or2,None,NoDamage,Volunteer,Yes,No,No,No,No,No,No,No,No,20-02 28 STREET,11105,Astoria,401,4,Queens,22,36,13,QN72,Steinway,4011100,New York,40.7809339571,-73.9081632783,1009683.64367,223805.481573,
POINT (-73.90821860302265 40.780973373840204),137122,08/11/2015 12:00:00 AM +0000,302298,6,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,1or2,None,NoDamage,Volunteer,Yes,No,No,No,No,No,No,No,No,20-02 28 STREET,11105,Astoria,401,4,Queens,22,36,13,QN72,Steinway,4011100,New York,40.7809733738,-73.908218603,1009668.30676,223819.82636,
POINT (-73.90826866011697 40.78100903576817),137123,08/11/2015 12:00:00 AM +0000,302298,8,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,NoDamage,Volunteer,Yes,No,No,No,No,No,No,No,No,20-02 28 STREET,11105,Astoria,401,4,Queens,22,36,13,QN72,Steinway,4011100,New York,40.7810090358,-73.9082686601,1009654.43015,223832.804681,
POINT (-73.90832398619091 40.78104845245804),137124,08/11/2015 12:00:00 AM +0000,302298,7,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,1or2,None,NoDamage,Volunteer,Yes,No,No,No,No,No,No,No,No,20-02 28 STREET,11105,Astoria,401,4,Queens,22,36,13,QN72,Steinway,4011100,New York,40.7810484525,-73.9083239862,1009639.09291,223847.149468,
POINT (-73.90658863382258 40.77360085035692),308068,10/10/2015 12:00:00 AM +0000,302108,16,0,OnCurb,Alive,Fair,Fraxinus pennsylvanica,Green Ash,1or2,Helpful,Damage,NYC Parks Staff,No,No,No,No,No,No,Yes,No,No,21-80 38 STREET,11105,Astoria,401,4,Queens,22,36,13,QN72,Steinway,4011300,New York,40.7736008504,-73.9065886338,1010122.58112,221134.246429,
POINT (-73.90704447435711 40.77362227456625),307677,10/10/2015 12:00:00 AM +0000,302107,8,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,Damage,NYC Parks Staff,No,No,No,No,No,No,No,No,No,37-17 DITMARS BOULEVARD,11105,Astoria,401,4,Queens,22,36,13,QN72,Steinway,4011300,New York,40.7736222746,-73.9070444744,1009996.31661,221141.917674,
POINT (-73.90729048090131 40.77394677912904),328461,10/14/2015 12:00:00 AM +0000,302106,11,0,OnCurb,Alive,Fair,Fraxinus pennsylvanica,Green Ash,None,None,Damage,TreesCount Staff,Yes,No,No,No,No,No,No,No,No,21-75 37 STREET,11105,Astoria,401,4,Queens,22,36,13,QN72,Steinway,4011300,New York,40.7739467791,-73.9072904809,1009928.05395,221260.073278,
POINT (-73.90614885003014 40.77396085731761),308065,10/10/2015 12:00:00 AM +0000,302108,15,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,Damage,NYC Parks Staff,No,No,No,No,No,No,Yes,No,No,21-62 38 STREET,11105,Astoria,401,4,Queens,22,36,13,QN72,Steinway,4011300,New York,40.7739608573,-73.90614885,1010244.24951,221265.539146,
POINT (-73.90723971829154 40.77398810289388),328462,10/14/2015 12:00:00 AM +0000,302106,12,0,OnCurb,Alive,Fair,Fraxinus pennsylvanica,Green Ash,None,None,NoDamage,TreesCount Staff,Yes,No,No,No,No,No,No,No,No,21-75 37 STREET,11105,Astoria,401,4,Queens,22,36,13,QN72,Steinway,4011300,New York,40.7739881029,-73.9072397183,1009942.09788,221275.143785,
POINT (-73.90734348288991 40.7740420319746),328702,10/14/2015 12:00:00 AM +0000,301985,24,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,NoDamage,TreesCount Staff,No,No,No,No,No,No,Yes,No,No,21-82 37 STREET,11105,Astoria,401,4,Queens,22,36,13,QN72,Steinway,4011300,New York,40.774042032,-73.9073434829,1009913.33711,221294.761528,
POINT (-73.90700463413798 40.774179481070576),328463,10/14/2015 12:00:00 AM +0000,302106,10,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,NoDamage,TreesCount Staff,No,No,No,No,No,No,Yes,No,No,21-69 37 STREET,11105,Astoria,401,4,Queens,22,36,13,QN72,Steinway,4011300,New York,40.7741794811,-73.9070046341,1010007.13581,221344.938265,
POINT (-73.90925210476296 40.77518390585191),34245,06/24/2015 12:00:00 AM +0000,302178,10,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,1or2,None,NoDamage,NYC Parks Staff,No,No,No,No,No,No,Yes,No,No,33-09 DITMARS BOULEVARD,11105,Astoria,401,4,Queens,22,36,13,QN72,Steinway,4011300,New York,40.7751839059,-73.9092521048,1009384.26993,221710.230842,
POINT (-73.90932219132458 40.7752334202597),34246,06/24/2015 12:00:00 AM +0000,302178,10,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,1or2,None,Damage,NYC Parks Staff,Yes,No,No,No,No,No,Yes,No,No,33-01 DITMARS BOULEVARD,11105,Astoria,401,4,Queens,22,36,13,QN72,Steinway,4011300,New York,40.7752334203,-73.9093221913,1009364.83952,221728.250491,
POINT (-73.90562829559143 40.77586507473554),328661,10/14/2015 12:00:00 AM +0000,301986,13,0,OnCurb,Alive,Good,Fraxinus pennsylvanica,Green Ash,None,None,NoDamage,TreesCount Staff,No,No,No,No,No,No,No,No,No,36-12 21 AVENUE,11105,Astoria,401,4,Queens,22,36,13,QN72,Steinway,4011300,New York,40.7758650747,-73.9056282956,1010387.68164,221959.463939,
